n,cvar,qcvar,var,qvar,tvar,qtvar
1556,0.391021,0.43098899999999996,0.259559,0.23793699999999998,0.508778,0.716077
1556,0.47185699999999997,0.417744,0.331297,0.227788,0.559506,0.691329
1556,0.359892,0.434926,0.31504499999999996,0.22677599999999998,0.5759369999999999,0.7015589999999999
1556,0.40015,1.618873,0.320717,0.22569299999999998,0.50439,0.68674
1556,0.448352,0.47595499999999996,0.260551,0.230103,0.498739,0.701058
1556,0.480554,0.415118,0.27808499999999997,0.22677599999999998,0.60854,0.714703
1556,0.392766,0.43296199999999996,0.258056,0.225815,1.729846,0.7185119999999999
1557,0.45293,0.43460499999999996,1.51884,0.22661599999999998,0.528887,0.69707
1557,0.387806,0.474162,0.262365,0.226175,0.5980099999999999,0.77489
1557,0.512355,0.431981,0.27013,0.226675,0.6144109999999999,0.709795
1557,0.39815599999999995,0.42988699999999996,0.261082,0.227427,0.506103,0.706529
1557,0.466086,0.420829,0.263917,0.22536299999999998,0.571589,0.7179599999999999
1557,0.397524,0.487257,0.31571699999999997,0.22846,0.497056,0.809716
1557,0.417803,0.419106,0.272704,0.225353,0.524057,0.695597
1557,0.396111,0.431229,0.26011,0.226786,1.7180229999999999,0.710266
1557,0.393597,0.475745,0.266182,0.227287,0.594924,0.747077
1557,0.511313,0.485253,0.26289599999999996,0.238308,0.532615,0.692001
1558,1.6970729999999998,0.42925599999999997,0.259619,0.230343,0.468431,0.677723
1558,0.406732,0.41695099999999996,0.258096,0.228268,0.538736,1.97118
1558,0.39744399999999996,0.430828,0.254179,0.225303,0.597699,0.701699
1558,0.45242,0.41645099999999996,0.263827,0.23099399999999998,0.488599,0.740093
1558,0.42389499999999997,0.433604,0.255361,0.226345,0.5516909999999999,0.737709
1558,0.526241,0.42124999999999996,0.274818,0.22644499999999998,0.513578,0.71787
1558,0.450266,0.434175,0.25829599999999997,0.233399,0.527955,0.772855
1558,0.409166,0.42149,0.278866,0.226796,0.579324,0.679056
1558,0.359191,0.412012,0.258397,0.22655499999999998,0.537644,0.7591789999999999
1558,0.450947,0.49021299999999995,0.26137299999999997,0.23488099999999998,0.491956,0.735884
1559,0.403806,0.477438,0.24256699999999998,0.23437999999999998,0.514289,0.730364
1559,0.412533,0.41934699999999997,0.255251,0.227708,1.742691,0.7425379999999999
1559,0.39544999999999997,0.418825,0.255241,0.23463099999999998,0.574044,0.703773
1559,0.467819,0.419066,0.259849,0.226996,0.5386259999999999,0.763558
1559,0.40020999999999995,0.427151,0.257976,0.23510199999999998,0.517946,0.704855
1559,0.413916,0.475043,0.335214,0.22896,0.491315,0.669547
1559,0.397835,0.41696099999999997,0.253909,0.234922,0.560388,0.6973499999999999
1559,0.404367,0.431679,0.259528,0.236344,0.537654,0.699815
1559,0.406341,0.429846,0.272735,0.227548,0.491585,1.90364
1559,0.450596,0.426289,0.30269199999999996,0.22641599999999998,0.604943,0.678785
1560,0.391262,0.49389,0.31543699999999997,0.23774699999999999,0.493309,0.6996549999999999
1560,0.40402699999999997,0.418745,0.324554,0.22719599999999998,0.5058429999999999,0.6677839999999999
1560,0.392123,0.434566,0.25975899999999996,0.226746,0.489652,0.672132
1560,0.402694,1.645975,0.271422,0.226796,0.55647,0.691129
1560,0.389969,0.421651,0.26008,0.227938,0.49903899999999995,0.7094239999999999
1560,1.615386,0.420168,0.277173,0.228349,0.576759,0.736085
1560,0.40366599999999997,0.431509,0.26011,0.227488,0.512956,0.7155859999999999
1560,0.40777399999999997,0.41491799999999995,0.253647,0.22975199999999998,0.545569,0.743099
1560,0.528245,0.48444099999999995,0.260391,0.22605499999999998,0.610424,0.673906
1560,0.385,0.475213,0.315838,0.22519299999999998,0.497807,0.697251
1561,0.407153,0.42039899999999997,0.32761,0.230703,0.534087,0.745613
1561,0.408055,0.428193,0.280199,0.231004,0.591167,0.694265
1561,0.413064,0.41869399999999996,0.266021,0.23508199999999999,0.5867979999999999,0.7359249999999999
1561,0.40608099999999997,11.209280999999999,0.27175299999999997,0.227518,0.642425,0.8010299999999999
1561,0.395771,0.424527,0.25989999999999996,0.227938,0.673705,0.810238
1561,25.375867,0.42770199999999997,0.257144,0.22655599999999998,0.49695599999999995,0.7237009999999999
1561,0.397053,0.708603,0.55659,0.22663599999999998,1.0919889999999999,1.261706
1561,0.9559679999999999,0.699164,0.54618,0.23737599999999998,1.187593,1.348492
1561,0.9576319999999999,0.887867,0.5528529999999999,0.227467,1.110866,1.2985959999999999
1561,0.931371,0.689265,0.588061,0.227758,1.121557,1.335999
1562,0.399769,0.424296,0.25881699999999996,0.226094,0.631845,0.809537
1562,0.405118,0.418224,0.264158,0.227147,0.59841,0.807603
1562,0.39691299999999996,0.42135,0.267414,0.232647,0.56152,0.7929839999999999
1562,0.41075,0.422182,0.27192299999999997,0.23116499999999998,0.57212,0.7724749999999999
1562,0.408485,0.430477,0.257845,0.23111399999999999,1.110174,1.302163
1562,1.919401,0.495393,0.320256,0.22630499999999998,0.552793,0.7615339999999999
1562,0.392976,0.41720199999999996,0.260661,0.226575,0.53022,0.767165
1562,0.46668699999999996,0.498559,0.258467,0.225634,0.5560889999999999,0.796422
1562,0.45607699999999995,0.479913,0.257966,0.227848,0.547022,0.779739
1562,0.46385099999999996,0.48406,0.259109,0.23415999999999998,0.5518609999999999,0.670188
1563,0.39458899999999997,0.429014,0.259509,0.235763,0.627046,0.7649809999999999
1563,0.40965799999999997,0.42167099999999996,0.26276499999999997,0.22547399999999998,0.636143,0.746705
1563,0.407153,0.42250299999999996,0.27049999999999996,0.22481199999999998,0.5580229999999999,0.705576
1563,0.40335499999999996,0.41825399999999996,0.261743,0.22558399999999998,0.5257809999999999,0.747497
1563,0.39411799999999997,0.429475,0.263156,0.23757699999999998,0.60325,0.6484869999999999
1563,0.453642,0.427863,0.261453,0.22705699999999998,0.530149,0.7378389999999999
1563,0.40755399999999997,0.418274,0.270219,0.227537,0.5359999999999999,1.9916289999999999
1563,0.449484,0.485925,0.260862,0.23940999999999998,0.550949,0.718542
1563,0.401372,0.41622,0.261413,0.22761699999999999,0.549877,0.786211
1563,0.399959,0.42505699999999996,0.258087,0.22583399999999998,0.517234,0.736687
1564,0.375131,0.477919,0.321077,0.225874,0.503608,0.702411
1564,0.40057,0.489732,1.5416839999999998,0.240162,0.5040589999999999,0.732038
1564,0.396362,0.41408599999999995,0.268516,0.227397,0.569736,0.6950459999999999
1564,0.39686299999999997,0.4371,0.264428,0.227327,0.487237,0.683755
1564,0.402203,0.42478699999999997,0.263907,0.226706,0.507676,0.7078209999999999
1564,0.440447,0.48958199999999996,0.26528999999999997,0.238308,0.472748,0.68677
1564,0.40939699999999996,0.420168,0.263998,0.23008299999999998,0.45436299999999996,0.636052
1564,0.395019,0.48536399999999996,0.313332,0.23460099999999998,0.465124,0.679176
1564,0.39627199999999996,0.465916,0.271462,0.227067,0.473831,0.70729
1564,0.398286,0.42599899999999996,0.26458899999999996,0.226816,0.5298889999999999,0.6682549999999999
1565,0.39522999999999997,0.436339,1.5128279999999998,0.237196,0.477508,0.701328
1565,0.39705399999999996,0.419346,0.322009,0.227107,0.602769,0.767075
1565,0.397414,0.409277,0.26013,0.236845,0.537654,0.699344
1565,0.406802,0.475564,0.267424,0.226987,0.578382,1.989104
1565,0.44559699999999997,0.430598,0.259439,0.232207,0.49107399999999995,0.738049
1565,0.5139779999999999,0.417172,0.27761399999999997,0.226996,0.5701959999999999,0.631153
1565,0.39954799999999996,0.432451,0.25942899999999997,0.22627499999999998,0.534207,0.735354
1565,0.45128799999999997,1.671594,0.25058199999999997,0.22727699999999998,0.5066539999999999,0.6877019999999999
1565,0.394308,0.42146999999999996,0.261984,0.22772799999999999,0.57209,1.9542869999999999
1565,0.383778,0.41473699999999997,0.264629,0.227909,0.518938,0.703422
1566,0.40358499999999997,0.414827,0.258287,0.228429,0.5547369999999999,0.67101
1566,0.400169,1.646135,0.233199,0.230433,0.46987399999999996,0.689696
1566,0.39622199999999996,0.42395499999999997,0.255642,0.245382,0.526783,0.7132809999999999
1566,0.42000699999999996,0.42424599999999996,0.260771,0.22716699999999998,0.47379099999999996,0.689716
1566,0.39902699999999997,0.432091,0.255341,0.22788899999999998,0.505983,0.630031
1566,0.44623799999999997,0.417923,0.26005,0.228238,0.510521,0.7445919999999999
1566,0.407103,0.430618,0.275329,0.232878,0.49388,0.720826
1566,0.392725,0.419626,0.263957,0.22702699999999998,0.479873,0.7781469999999999
1566,1.6635579999999999,0.413084,0.31211,0.22608499999999998,0.506163,0.6603089999999999
1566,0.392314,0.427091,0.315416,0.238899,0.47278899999999996,0.628479
1567,0.394839,0.42626,1.490305,0.230072,0.5531929999999999,0.781152
1567,0.41107099999999996,0.418956,0.278535,0.227287,0.5239469999999999,0.776413
1567,0.40225299999999997,0.43016699999999997,0.25995,0.227036,0.52543,0.72347
1567,0.412823,0.420659,0.269969,0.22838899999999998,0.579143,0.7652209999999999
1567,0.403256,0.41462699999999997,0.314555,0.231926,0.49465099999999995,0.697321
1567,0.477278,0.415468,0.323863,0.22614499999999998,0.509419,0.683283
1567,0.37071299999999996,0.424396,0.25784599999999996,0.236916,0.5620809999999999,0.7208859999999999
1567,0.47110599999999997,0.47694699999999995,0.274428,0.226926,0.487087,0.694124
1567,0.45560599999999996,0.482768,0.261833,0.242557,0.536471,0.680939
1567,1.6156359999999999,0.42151099999999997,0.255531,0.22578399999999998,0.473099,0.677532
1568,0.389268,0.416421,0.27603099999999997,0.227377,0.552412,0.739802
1568,0.394669,0.435027,0.260521,0.227538,0.599492,0.711287
1568,0.453161,0.419296,0.317421,0.22860899999999998,0.572099,0.721336
1568,0.39580099999999996,0.427121,0.279757,0.23282799999999998,0.43217099999999997,0.655501
1568,0.415659,0.418795,0.270841,0.22736699999999999,0.49911999999999995,0.71748
1568,1.663368,0.43228099999999997,0.315546,0.23801799999999998,0.48657599999999995,0.706468
1568,0.402694,0.415078,0.26986899999999997,0.225523,0.47551499999999997,0.7386699999999999
1568,1.608131,0.428805,0.25931899999999997,0.225885,0.557902,0.765552
1568,0.39813499999999996,0.418826,0.261693,0.22796799999999998,0.559265,0.716127
1568,0.384059,0.430127,0.259509,0.22736699999999999,0.552783,0.7067589999999999
1569,0.391132,0.432071,0.25757599999999997,0.237807,0.573252,0.7279399999999999
1569,0.403074,0.472529,0.266021,0.225523,0.511664,0.745844
1569,0.40042,0.419186,0.32782,0.22810799999999998,0.501504,0.70775
1569,0.41217299999999996,1.6411149999999999,0.259479,0.227297,0.509019,0.7216279999999999
1569,0.39016999999999996,0.492527,0.258918,0.22686599999999998,0.5341159999999999,0.747667
1569,1.656164,0.43010699999999996,0.260681,0.22763799999999998,0.523977,0.704445
1569,0.401271,0.42471699999999996,0.315868,0.229732,0.561249,0.6983119999999999
1569,0.391042,0.42963599999999996,0.263076,0.225704,0.49202599999999996,0.744952
1569,0.508397,0.42564799999999997,0.25970899999999997,0.23041299999999998,0.628969,0.637235
1569,0.40135099999999996,0.43121899999999996,0.26031,0.22713699999999998,0.50967,0.677141
1570,0.409588,0.41679099999999997,0.269238,0.22727699999999998,0.533616,0.7174189999999999
1570,1.6422269999999999,0.42510699999999996,0.258667,0.227106,0.467238,0.717178
1570,0.40601,0.419907,0.273436,0.227076,0.567701,0.73348
1570,0.44722999999999996,0.423324,0.257916,0.235873,0.57185,0.730374
1570,0.40418699999999996,0.419607,0.270099,0.227287,0.633348,0.660249
1570,0.39498,0.422122,0.258507,0.22677599999999998,0.49853899999999995,0.750984
1570,0.460816,0.419767,1.478643,0.226596,0.430618,0.6825129999999999
1570,0.508648,0.43351399999999995,0.258897,0.22716699999999998,0.535009,0.718671
1570,0.39497,0.428934,0.268076,0.22547299999999998,0.489822,0.6745059999999999
1570,0.39560999999999996,0.42264199999999996,0.263887,0.22730699999999998,0.554306,1.8941919999999999
1571,0.454845,0.43167,0.267555,0.22752799999999998,1.8171739999999998,0.7052459999999999
1571,0.41204199999999996,0.412062,0.264519,0.229121,0.577851,0.771654
1571,0.460746,0.425778,0.25743499999999997,0.229872,0.481045,0.7201139999999999
1571,0.408335,0.419386,0.261282,0.228439,0.523837,0.745644
1571,0.399107,0.430778,0.315616,0.226966,0.507556,0.7250639999999999
1571,0.46219899999999997,0.41902599999999995,0.313953,0.227287,0.576438,0.742598
1571,1.6262159999999999,0.418996,0.259629,0.22860899999999998,0.579754,0.732057
1571,0.45649799999999996,0.41964599999999996,0.260852,0.226426,0.497586,1.9389079999999999
1571,0.398597,0.48523299999999997,0.261493,0.23196599999999998,0.483981,0.7217779999999999
1571,0.406352,0.419988,0.319544,0.23230699999999999,1.714356,0.6907479999999999
1572,0.40036,0.476025,1.506476,0.23406,0.45774,0.683264
1572,0.406421,0.481396,0.31967399999999996,0.22716699999999998,0.526592,0.6784549999999999
1572,0.39513,0.437801,0.269198,0.232848,0.498809,0.6947059999999999
1572,0.459644,0.43005699999999997,0.26023999999999997,0.228289,0.479382,0.66581
1572,0.45768,0.43455499999999997,0.257054,0.227548,0.596256,0.720375
1572,0.45982399999999995,0.431189,0.259459,0.22680599999999998,0.524558,0.745313
1572,1.6023809999999998,0.460205,0.261002,0.228049,0.49398,0.690888
1572,0.46476399999999995,0.42127,0.254539,0.23255699999999999,0.507606,1.926443
1572,0.376133,0.420268,0.31449499999999997,0.225714,0.47700699999999996,0.7389509999999999
1572,0.402203,0.42588899999999996,0.266161,0.228729,1.704918,0.63416
1573,0.40609,0.482628,0.32772,0.228069,0.478991,0.6925709999999999
1573,0.40034,0.431139,0.258026,0.22899,0.5269429999999999,0.736537
1573,0.408485,0.420849,0.25926899999999997,0.234861,0.486515,0.677303
1573,0.412803,0.41905499999999996,0.266773,0.227568,0.504089,0.711398
1573,0.405169,0.423184,0.359461,0.234842,0.596406,0.776052
1573,0.39482,0.42149,0.26692299999999997,0.236364,0.648998,0.756675
1573,0.41104999999999997,0.43689999999999996,0.258587,0.236816,0.500262,0.69704
1573,0.408205,0.421871,0.259459,0.226375,0.589753,0.8045669999999999
1573,0.427222,0.532193,0.29767299999999997,0.226105,0.6072569999999999,0.823974
1573,0.42482699999999995,0.418765,0.5287069999999999,0.23873899999999998,1.124492,1.365406
1574,0.9556779999999999,0.695467,0.531722,0.225383,0.582059,0.7676459999999999
1574,0.39463899999999996,0.415319,0.259038,0.227157,0.601777,0.795489
1574,0.45889199999999997,0.481967,0.32226899999999997,0.22766799999999998,0.529208,0.73356
1574,0.4729,0.42378499999999997,0.334342,0.225744,0.555649,0.752818
1574,0.45654799999999995,0.426029,0.322169,0.22841899999999998,0.570938,0.8211689999999999
1574,0.40755399999999997,0.419687,0.269198,0.22733699999999998,0.9215519999999999,1.301412
1574,0.9527319999999999,0.495803,0.32012599999999997,0.236806,0.532744,0.741296
1574,0.465505,0.475875,0.330646,0.226846,0.561319,0.731026
1574,0.396082,0.42384499999999997,0.259148,0.226345,0.550418,0.746024
1574,0.461267,0.418605,0.26903699999999997,0.226786,0.550708,0.7283799999999999
1575,0.37218599999999996,0.42986599999999997,0.319895,0.23505199999999998,0.5858169999999999,0.7791079999999999
1575,0.527995,0.419827,0.263206,0.22758799999999998,0.560468,0.7692789999999999
1575,0.45883199999999996,0.44221,0.259699,0.234541,0.538345,0.7663639999999999
1575,1.7280119999999999,0.49536199999999997,0.259629,0.2288,0.596156,0.781262
1575,0.41618,0.41848399999999997,0.270881,0.226675,0.586338,0.708031
1575,0.403045,0.424155,0.260301,0.227878,0.5641039999999999,0.765863
1575,0.394098,0.41351499999999997,0.261212,0.22702699999999998,0.5127659999999999,0.741505
1575,0.40582999999999997,0.424406,0.261212,0.22741699999999998,0.580116,0.772836
1575,1.7482909999999998,0.42588899999999996,0.33241899999999996,0.22655499999999998,0.490152,0.671551
1575,0.402534,0.429896,0.261744,0.22771799999999998,0.50449,0.710456
1576,0.39486899999999997,0.432842,0.259038,0.22749699999999998,0.570206,0.713993
1576,0.403306,0.40536,0.337148,0.22859,0.494561,0.6850769999999999
1576,0.45660799999999996,0.423745,0.26132299999999997,0.22611499999999998,1.7387519999999999,0.711318
1576,0.367176,0.48189699999999996,0.314304,0.236835,0.5400579999999999,0.672312
1576,0.41213299999999997,0.417012,0.32862199999999997,0.22980199999999998,0.591337,0.621996
1576,0.452841,0.487738,0.315266,0.237005,0.487577,0.698893
1576,0.409167,0.48632499999999995,0.32236899999999996,0.224772,0.46303099999999997,0.635622
1576,0.402143,0.425237,0.263777,0.226876,0.564064,1.912467
1576,0.41235299999999997,0.420498,0.264438,0.22769799999999998,0.533115,0.7293919999999999
1576,0.458582,0.478429,0.260731,0.227798,0.5911259999999999,0.659238
1577,0.40781399999999995,0.434175,0.26311599999999996,0.227537,0.517195,0.7609929999999999
1577,0.393777,0.433013,0.261753,0.24461,0.577029,1.9262629999999998
1577,0.40787399999999996,0.419998,0.264749,0.22711699999999999,0.5217229999999999,0.735794
1577,0.454503,0.486645,0.26028999999999997,0.242366,1.7798109999999998,0.730474
1577,0.373759,0.49182499999999996,0.25643299999999997,0.228189,0.538785,0.724012
1577,0.451047,0.42904499999999995,1.521876,0.232597,0.47907099999999997,0.712159
1577,0.39533999999999997,0.430368,0.315687,0.226135,0.5554279999999999,0.716818
1577,1.6168989999999999,0.46488399999999996,0.336176,0.227096,0.518066,0.683344
1577,0.451899,0.43659,0.257515,0.227207,0.512856,0.666191
1577,0.37632299999999996,0.47664599999999996,0.338881,0.22639499999999999,0.469242,0.726166
1578,0.401321,0.42449699999999996,0.259699,0.228159,0.511393,0.742397
1578,0.39849599999999996,0.425147,0.271743,0.22827899999999998,0.503118,0.6674129999999999
1578,0.391993,0.42674999999999996,0.260922,0.227127,0.559095,0.708873
1578,1.638741,0.424396,0.268687,0.226215,0.505993,0.725795
1578,0.449654,0.42685999999999996,0.260631,0.227407,0.501324,1.9428249999999998
1578,0.392806,0.413245,0.259248,0.22724699999999998,0.48091399999999995,0.702701
1578,0.473109,0.418274,0.261252,0.227407,1.7538619999999998,0.714985
1578,0.390862,0.422021,0.252806,0.23748699999999998,0.5060129999999999,0.7099949999999999
1578,0.409097,0.420078,0.27178199999999997,0.226285,0.46331999999999995,0.663175
1578,0.399358,0.43573799999999996,0.260922,0.231144,0.499571,0.715696
1579,0.46186699999999997,0.42042799999999997,0.260892,0.232347,0.566219,0.777084
1579,0.39990899999999996,0.43743099999999996,0.316949,0.227397,0.552482,0.696499
